Dates,Stock,Last Price,Open Price,High Price,Low Price,Volume,Bid Price,Ask Price,Market Order Bid Size,Market Order Ask Size,Average Volume 30 Day,Moving Average 20 Day,Turnover / Traded Value,RSI 14 Day,Moving Average 20 Day,Moving Average 50 Day,Moving Average 200 Day,Volatility 30 Day,Implied Volatility Mid,Current Market Cap,VWAP Price
27/11/2017,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,4,9.3001,22.2002,#N/A N/A,#N/A N/A,0.6155,22.6912,35.65,37.3482,22.6912,45.1102,122.5224,1849.204,#N/A N/A,24.6849,9.3001
28/11/2017,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,2,9.3001,22.2002,#N/A N/A,#N/A N/A,0.6767,22.6912,17.05,37.3482,22.6912,45.1102,122.5224,1849.204,#N/A N/A,24.6849,9.3001
29/11/2017,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,2,9.3001,22.2002,#N/A N/A,#N/A N/A,0.6767,22.6912,17.05,37.3482,22.6912,45.1102,122.5224,1849.204,#N/A N/A,24.6849,9.3001
30/11/2017,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,7,9.3001,22.2002,#N/A N/A,#N/A N/A,0.8944,21.9112,62,37.3482,21.9112,43.0462,121.8189,1849.204,#N/A N/A,24.6849,9.3001
1/12/2017,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,7,9.3001,22.2002,#N/A N/A,#N/A N/A,0.8944,21.9112,62,37.3482,21.9112,43.0462,121.8189,1849.204,#N/A N/A,24.6849,9.3001
4/12/2017,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,17,9.3001,22.2002,#N/A N/A,#N/A N/A,1.3389,21.1162,155,37.3482,21.1162,40.9822,120.9279,1840.816,#N/A N/A,24.6849,9.3001
5/12/2017,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,4,9.3001,13.5001,#N/A N/A,#N/A N/A,1.4622,20.3812,35.03,37.3482,20.3812,39.2931,120.2244,1840.816,#N/A N/A,24.6849,9.3001
6/12/2017,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,4,9.3001,13.5001,#N/A N/A,#N/A N/A,1.4622,20.3812,35.03,37.3482,20.3812,39.2931,120.2244,1840.816,#N/A N/A,24.6849,9.3001
7/12/2017,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,4,9.3001,13.5001,#N/A N/A,#N/A N/A,1.4622,20.3812,35.03,37.3482,20.3812,39.2931,120.2244,1840.816,#N/A N/A,24.6849,9.3001
8/12/2017,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,4,9.3001,13.5001,#N/A N/A,#N/A N/A,1.4622,20.3812,35.03,37.3482,20.3812,39.2931,120.2244,1840.816,#N/A N/A,24.6849,9.3001
11/12/2017,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,4,9.3001,13.5001,#N/A N/A,#N/A N/A,1.46,20.3812,35.03,37.3482,20.3812,39.2931,120.2244,1840.816,#N/A N/A,24.6849,9.3001
12/12/2017,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,1,9.3001,13.5001,#N/A N/A,#N/A N/A,1.4789,20.3812,5.27,37.3482,20.3812,39.2931,120.2244,1840.816,#N/A N/A,24.6849,9.3001
13/12/2017,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,1,9.3001,22.5002,#N/A N/A,#N/A N/A,1.4789,20.3812,5.27,37.3482,20.3812,39.2931,120.2244,1840.816,#N/A N/A,24.6849,9.3001
14/12/2017,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,44,9.3001,22.5002,#N/A N/A,#N/A N/A,2.9611,19.6461,413.95,37.3482,19.6461,37.9791,119.5209,1840.816,#N/A N/A,24.6849,9.3001
15/12/2017,FUBO US Equity,13.5001,13.5001,13.5001,13.5001,4,9.3001,22.5002,#N/A N/A,#N/A N/A,3.0833,18.4461,48.1,41.2762,18.4461,37.1241,118.8384,1840.609,#N/A N/A,35.833,13.5001
18/12/2017,FUBO US Equity,13.5001,13.5001,13.5001,13.5001,0,9.3001,22.5002,#N/A N/A,#N/A N/A,3.0677,18.4461,1.86,41.2762,18.4461,37.1241,118.8384,1840.609,#N/A N/A,35.833,13.5001
19/12/2017,FUBO US Equity,13.5001,13.5001,13.5001,13.5001,0,9.3001,22.5002,#N/A N/A,#N/A N/A,3.0711,18.4461,0.93,41.2762,18.4461,37.1241,118.8384,1840.609,#N/A N/A,35.833,13.5001
20/12/2017,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,8,9.3001,12.3001,#N/A N/A,#N/A N/A,3.3533,17.1111,78.84,38.6656,17.1111,36.1851,118.1349,1715.091,#N/A N/A,24.6849,9.3001
21/12/2017,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,8,9.3001,12.3001,#N/A N/A,#N/A N/A,3.3533,17.1111,78.84,38.6656,17.1111,36.1851,118.1349,1715.091,#N/A N/A,24.6849,9.3001
22/12/2017,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,8,9.3001,12.3001,#N/A N/A,#N/A N/A,3.3533,17.1111,78.84,38.6656,17.1111,36.1851,118.1349,1715.091,#N/A N/A,24.6849,9.3001
25/12/2017,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,8,9.3001,12.3001,#N/A N/A,#N/A N/A,3.3533,17.1111,78.84,38.6656,17.1111,36.1851,118.1349,1715.091,#N/A N/A,24.6849,9.3001
26/12/2017,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,0,9.3001,12.3001,#N/A N/A,#N/A N/A,3.3555,17.1111,0.62,38.6656,17.1111,36.1851,118.1349,1715.091,#N/A N/A,24.6849,9.3001
27/12/2017,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,0,9.3001,12.3001,#N/A N/A,#N/A N/A,3.3555,17.1111,0.62,38.6656,17.1111,36.1851,118.1349,1715.091,#N/A N/A,24.6849,9.3001
28/12/2017,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,0,9.3001,12.3001,#N/A N/A,#N/A N/A,3.3589,17.1111,0.93,38.6656,17.1111,36.1851,118.1349,1715.091,#N/A N/A,24.6849,9.3001
29/12/2017,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,0,9.3001,12.3001,#N/A N/A,#N/A N/A,3.0366,17.1111,3.1,38.6656,17.1111,36.1851,118.1349,1715.091,#N/A N/A,24.6849,9.3001
1/1/2018,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,0,9.3001,12.3001,#N/A N/A,#N/A N/A,3.0366,17.1111,3.1,38.6656,17.1111,36.1851,118.1349,1715.091,#N/A N/A,24.6849,9.3001
2/1/2018,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,0,9.3001,12.0001,#N/A N/A,#N/A N/A,3.0255,17.1111,3.1,38.6656,17.1111,36.1851,118.1349,1715.091,#N/A N/A,24.6849,9.3001
3/1/2018,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,0,9.3001,12.0001,#N/A N/A,#N/A N/A,3.0255,17.1111,3.1,38.6656,17.1111,36.1851,118.1349,1715.091,#N/A N/A,24.6849,9.3001
4/1/2018,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,0,9.3001,12.0001,#N/A N/A,#N/A N/A,2.8977,17.1111,3.1,38.6656,17.1111,36.1851,118.1349,1715.091,#N/A N/A,24.6849,9.3001
5/1/2018,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,0,9.3001,12.0001,#N/A N/A,#N/A N/A,2.8977,17.1111,3.1,38.6656,17.1111,36.1851,118.1349,1715.091,#N/A N/A,24.6849,9.3001
8/1/2018,FUBO US Equity,9.3001,9.3001,9.3001,9.3001,0,9.3001,10.5001,#N/A N/A,#N/A N/A,2.8977,17.1111,3.1,38.6656,17.1111,36.1851,118.1349,1715.091,#N/A N/A,24.6849,9.3001
9/1/2018,FUBO US Equity,10.5001,10.5001,10.5001,10.2241,383,9.3001,10.8001,#N/A N/A,#N/A N/A,15.671,16.4061,4002.39,39.8364,16.4061,34.5201,117.2499,1450.677,#N/A N/A,27.8701,10.4462
10/1/2018,FUBO US Equity,11.1001,10.8001,11.1001,10.5001,752,10.5031,11.4001,#N/A N/A,#N/A N/A,40.7463,15.5862,8198.42,40.4485,15.5862,33.6171,116.5554,364.874,#N/A N/A,29.4626,10.8975
11/1/2018,FUBO US Equity,11.4248,15.0002,15.0002,10.5031,669,10.5031,11.7001,#N/A N/A,#N/A N/A,62.9694,14.9724,8776.33,40.7995,14.9724,32.7206,115.8625,365.254,#N/A N/A,30.3245,13.1408
12/1/2018,FUBO US Equity,12.3001,12.0001,12.3001,11.4001,1111,10.5031,12.6001,#N/A N/A,#N/A N/A,100.009,14.4024,13342.19,41.7956,14.4024,31.8416,114.9865,357.969,#N/A N/A,32.6478,12.0076
15/1/2018,FUBO US Equity,12.3001,12.0001,12.3001,11.4001,1111,10.5031,12.6001,#N/A N/A,#N/A N/A,100.009,14.4024,13342.19,41.7956,14.4024,31.8416,114.9865,357.969,#N/A N/A,32.6478,12.0076
16/1/2018,FUBO US Equity,13.2001,15.0017,15.0017,12.0001,2012,12.3001,13.5001,#N/A N/A,#N/A N/A,166.8539,13.5474,26230.11,42.8601,13.5474,30.9806,114.115,358.95,#N/A N/A,35.0367,13.0366
17/1/2018,FUBO US Equity,13.5001,13.2241,14.4001,12.5701,2233,12.6001,14.1001,#N/A N/A,#N/A N/A,241.2865,12.965,30390.08,43.2328,12.965,30.1256,113.2449,359.096,#N/A N/A,35.833,13.6099
18/1/2018,FUBO US Equity,14.7001,14.1001,15.6002,13.5001,5007,14.4001,15.3002,#N/A N/A,#N/A N/A,407.617,12.4425,73306.65,44.7842,12.4425,29.2195,112.3809,360.435,#N/A N/A,39.0181,14.6406
19/1/2018,FUBO US Equity,14.8276,17.4002,22.8002,9.1801,7114,14.2501,15.0002,#N/A N/A,#N/A N/A,644.6158,11.9989,106235.6,44.9563,11.9989,28.3911,111.2363,330.815,#N/A N/A,39.3565,14.9347
22/1/2018,FUBO US Equity,12.1501,15.3002,15.3002,11.3311,3300,12.0001,14.7001,#N/A N/A,#N/A N/A,754.618,11.8414,42289.85,41.9956,11.8414,27.5091,110.2658,334.583,#N/A N/A,32.2497,12.8104
23/1/2018,FUBO US Equity,12.6001,11.4001,13.8001,11.4001,3014,12.0151,12.6001,#N/A N/A,#N/A N/A,855.0903,11.6236,38553.6,42.6789,11.6236,27.0111,109.2975,317.726,#N/A N/A,33.4441,12.7882
24/1/2018,FUBO US Equity,44.7004,16.5002,129.4513,15.6002,29771,41.4004,44.7004,#N/A N/A,#N/A N/A,1847.4493,13.0936,1187157,69.9086,13.0936,27.1551,108.021,499.368,#N/A N/A,118.6469,39.5552
25/1/2018,FUBO US Equity,60.0006,47.7005,86.7009,47.7005,12651,60.0006,63.3006,#N/A N/A,#N/A N/A,2269.1395,15.6286,798636.1,75.8076,15.6286,27.6051,107.1023,503.345,#N/A N/A,159.2576,63.1462
26/1/2018,FUBO US Equity,66.6007,61.5006,83.1008,60.3006,5773,66.6007,68.7007,#N/A N/A,#N/A N/A,2461.5598,18.3453,406672.5,77.8269,18.3453,27.8121,106.404,503.698,#N/A N/A,176.7759,70.4247
29/1/2018,FUBO US Equity,46.5005,69.0007,72.0007,38.7004,5362,45.6005,46.2005,#N/A N/A,#N/A N/A,2640.2958,20.2053,299207.3,61.1005,20.2053,27.6171,105.699,512.76,#N/A N/A,123.4246,55.7893
30/1/2018,FUBO US Equity,33.3003,45.6005,46.5005,26.7003,4908,33.3003,36.0004,#N/A N/A,#N/A N/A,2802.412,21.4053,163180.8,53.0388,21.4053,27.1581,104.928,519.987,#N/A N/A,88.3879,33.2174
31/1/2018,FUBO US Equity,33.0003,36.0004,37.5004,28.2003,1983,33.0003,35.1004,#N/A N/A,#N/A N/A,2868.4058,22.5903,61300.53,52.868,22.5903,26.6931,104.343,520.01,#N/A N/A,87.5917,30.8773
1/2/2018,FUBO US Equity,28.2033,33.3003,33.3003,27.0483,2193,27.0483,28.5033,#N/A N/A,#N/A N/A,2941.485,23.5355,64155.91,50.0914,23.5355,25.3821,103.734,522.028,#N/A N/A,74.859,29.2561
2/2/2018,FUBO US Equity,28.5003,25.8033,30.6003,25.8033,459,27.0003,29.9973,#N/A N/A,#N/A N/A,2956.7749,24.4955,13074.79,50.2656,24.4955,24.0771,102.939,503.585,#N/A N/A,75.6473,28.4953
5/2/2018,FUBO US Equity,29.0763,30.0003,30.0003,22.8032,590,28.8003,30.0003,#N/A N/A,#N/A N/A,2976.1725,25.2743,15574.79,50.6255,25.2743,22.7836,102.2406,502.954,#N/A N/A,77.1762,26.3761
6/2/2018,FUBO US Equity,28.5003,24.0302,29.8503,24.0302,431,24.0392,29.5503,#N/A N/A,#N/A N/A,2990.5512,26.2343,11808.01,50.234,26.2343,22.2286,101.4456,501.708,#N/A N/A,75.6473,27.3609
7/2/2018,FUBO US Equity,26.1003,24.0602,26.1003,23.1002,468,22.8002,27.9993,#N/A N/A,#N/A N/A,3006.1655,27.0143,11492,48.5496,27.0143,22.6306,100.8261,476.702,#N/A N/A,69.277,24.5069
8/2/2018,FUBO US Equity,23.1002,23.0252,27.4623,23.0252,352,23.1002,27.0003,#N/A N/A,#N/A N/A,3017.9087,27.6143,8302.54,46.4529,27.6143,23.0862,100.1916,472.903,#N/A N/A,61.3142,23.5601
9/2/2018,FUBO US Equity,24.0002,23.1002,24.6002,23.1002,455,23.7002,27.6003,#N/A N/A,#N/A N/A,3033.0608,28.2431,10921.73,47.1897,28.2431,22.9002,99.5616,463.743,#N/A N/A,63.703,24.0267
12/2/2018,FUBO US Equity,23.1002,25.6503,25.6503,23.1002,579,23.1002,25.5003,#N/A N/A,#N/A N/A,3052.3606,28.7831,13604.38,46.5006,28.7831,22.6962,98.9271,464.134,#N/A N/A,61.3142,23.4931
13/2/2018,FUBO US Equity,23.1002,23.1002,24.0002,23.1002,103,18.3602,25.5003,#N/A N/A,#N/A N/A,3055.7717,29.2781,2376.15,46.5006,29.2781,22.6602,98.1051,464.134,#N/A N/A,61.3142,23.1302
14/2/2018,FUBO US Equity,25.4523,25.5003,25.5003,23.627,923,24.0002,24.9002,#N/A N/A,#N/A N/A,3086.5225,29.8757,23186.53,48.7681,29.8757,22.6653,97.2948,464.434,#N/A N/A,67.5571,25.133
15/2/2018,FUBO US Equity,25.4523,25.4523,29.4003,25.4523,373,25.4523,28.1643,#N/A N/A,#N/A N/A,3098.9568,30.4133,9659.84,48.7681,30.4133,22.6943,96.6721,464.434,#N/A N/A,67.5571,25.8841
16/2/2018,FUBO US Equity,21.6152,27.0003,27.0003,21.1202,251,21.6152,26.9673,#N/A N/A,#N/A N/A,3107.3111,30.7527,6217.65,45.1477,30.7527,22.6466,96.2177,455.87,#N/A N/A,57.3725,24.8562
19/2/2018,FUBO US Equity,21.6152,27.0003,27.0003,21.1202,251,21.6152,26.9673,#N/A N/A,#N/A N/A,3107.3111,30.7527,6217.65,45.1477,30.7527,22.6466,96.2177,455.87,#N/A N/A,57.3725,24.8562
20/2/2018,FUBO US Equity,22.5002,21.6092,24.0002,21.6092,161,21.6092,25.3323,#N/A N/A,#N/A N/A,3112.6755,31.2702,3598.69,46.1408,31.2702,22.3466,95.7676,439.637,#N/A N/A,59.7216,22.3566
21/2/2018,FUBO US Equity,20.7092,25.3323,25.3323,20.7092,274,20.7122,23.4002,#N/A N/A,#N/A N/A,3121.8254,31.6757,6493.53,44.3892,31.6757,22.0408,95.1212,439.971,#N/A N/A,54.9677,23.6575
22/2/2018,FUBO US Equity,26.5413,20.8562,28.4823,20.8562,586,24.0002,27.3003,#N/A N/A,#N/A N/A,3128.6009,30.7677,14865.72,50.9227,30.7677,22.0796,94.6914,445.026,#N/A N/A,70.4476,25.3709
23/2/2018,FUBO US Equity,27.0003,27.0003,29.1003,24.0002,114,24.3002,29.0973,#N/A N/A,#N/A N/A,3107.32,29.1177,3015.65,51.4066,29.1177,22.0696,94.2639,445.042,#N/A N/A,71.6659,26.5035
26/2/2018,FUBO US Equity,22.6583,22.5092,26.4003,22.5092,226,22.6622,25.4493,#N/A N/A,#N/A N/A,3092.5746,26.9206,5211.76,46.7145,26.9206,22.0488,93.8147,448.981,#N/A N/A,60.1412,23.0298
27/2/2018,FUBO US Equity,22.6622,22.6592,22.6622,22.6592,26,22.6622,25.4493,#N/A N/A,#N/A N/A,3056.3994,25.7287,587.39,46.7192,25.7287,22.028,93.178,448.755,#N/A N/A,60.1516,22.66
28/2/2018,FUBO US Equity,25.4523,22.8002,25.4523,22.5092,416,22.6622,25.4523,#N/A N/A,#N/A N/A,3003.1955,25.3363,10055.88,50.1123,25.3363,21.9311,92.5552,449.704,#N/A N/A,67.5571,24.1765
1/3/2018,FUBO US Equity,23.7002,22.6622,24.3002,22.6622,188,22.5092,24.9992,#N/A N/A,#N/A N/A,2935.0262,24.8713,4420.99,48.0432,24.8713,21.9021,91.9237,450.1,#N/A N/A,62.9067,23.5421
2/3/2018,FUBO US Equity,23.3402,22.5092,23.7002,17.7002,129,20.1002,24.0002,#N/A N/A,#N/A N/A,2772.4534,24.6281,2704.68,47.6083,24.6281,21.8659,91.3842,450.195,#N/A N/A,61.9512,20.843
5/3/2018,FUBO US Equity,21.0002,22.5002,22.5002,20.1002,227,21.0002,24.0002,#N/A N/A,#N/A N/A,2542.9001,24.2531,4687.9,44.7708,24.2531,21.8119,90.7392,446.911,#N/A N/A,55.7401,20.6059
6/3/2018,FUBO US Equity,18.0002,18.0002,20.7002,18.0002,434,18.3002,24.0002,#N/A N/A,#N/A N/A,2447.35,23.6993,7989.8,41.3669,23.6993,21.8659,90.2667,449.85,#N/A N/A,47.7773,18.4384
7/3/2018,FUBO US Equity,20.7002,19.2002,20.7002,19.2002,133,19.2002,22.4312,#N/A N/A,#N/A N/A,2351.3032,23.3093,2627.87,45.3911,23.3093,21.9408,89.6201,231.939,#N/A N/A,54.9439,19.8121
8/3/2018,FUBO US Equity,21.0002,19.2002,21.0002,16.6502,201,16.6502,22.4312,#N/A N/A,#N/A N/A,1365.6386,23.0543,4082.89,45.8359,23.0543,22.0548,89.1626,210.089,#N/A N/A,55.7401,20.3023
9/3/2018,FUBO US Equity,17.5502,20.4002,20.4002,17.1002,75,16.8002,19.5002,#N/A N/A,#N/A N/A,946.4594,22.7768,1432.75,41.6357,22.7768,22.2198,88.5004,209.644,#N/A N/A,46.5828,19.019
12/3/2018,FUBO US Equity,20.4002,20.4002,20.4002,19.5002,198,17.4002,20.4002,#N/A N/A,#N/A N/A,760.6257,22.5968,3969.4,46.035,22.5968,22.3825,87.8524,193.883,#N/A N/A,54.1476,20.0367
13/3/2018,FUBO US Equity,19.5002,20.4002,20.4002,19.5002,82,17.4002,20.4002,#N/A N/A,#N/A N/A,584.6208,22.4168,1645.7,44.8844,22.4168,22.5865,87.3874,169.363,#N/A N/A,51.7587,20.1263
14/3/2018,FUBO US Equity,17.5502,17.4302,19.5002,17.4002,176,17.5502,20.4002,#N/A N/A,#N/A N/A,426.8724,22.1393,3139.34,42.4111,22.1393,22.7515,87.0064,171.311,#N/A N/A,46.5828,17.888
15/3/2018,FUBO US Equity,17.5502,17.5502,19.5002,17.5502,45,17.5502,19.3502,#N/A N/A,#N/A N/A,362.2619,21.7442,809.58,42.4111,21.7442,22.9165,86.5316,166.17,#N/A N/A,46.5828,17.9243
16/3/2018,FUBO US Equity,17.5502,17.5502,17.5502,17.5502,97,15.9122,19.2002,#N/A N/A,#N/A N/A,292.406,21.3491,1700.6,42.4111,21.3491,23.0815,86.0569,166.042,#N/A N/A,46.5828,17.5502
19/3/2018,FUBO US Equity,15.6122,16.7312,17.1002,15.6122,240,15.6122,19.3322,#N/A N/A,#N/A N/A,285.1016,21.0489,3925.31,39.6958,21.0489,23.2077,85.5724,168.282,#N/A N/A,41.4388,16.3784
20/3/2018,FUBO US Equity,15.6602,15.7502,20.1002,15.6302,287,15.6602,20.1002,#N/A N/A,#N/A N/A,274.995,20.7069,5446.28,39.7986,20.7069,23.2509,85.182,168.442,#N/A N/A,41.5662,18.9635
21/3/2018,FUBO US Equity,16.5002,15.6602,16.5002,15.6602,195,16.5002,19.8002,#N/A N/A,#N/A N/A,267.1007,20.4965,3154.48,41.6726,20.4965,23.3949,84.7957,168.471,#N/A N/A,43.7958,16.2118
22/3/2018,FUBO US Equity,15.3002,15.6602,16.2002,13.3231,875,15.3002,15.6002,#N/A N/A,#N/A N/A,280.6627,19.9344,12966.7,39.7681,19.9344,23.4909,84.4035,166.305,#N/A N/A,40.6107,14.8099
23/3/2018,FUBO US Equity,12.1501,15.0002,15.0002,12.1501,376,12.1591,14.4001,#N/A N/A,#N/A N/A,281.465,19.1919,5438.02,35.2182,19.1919,23.5119,83.9955,177.527,#N/A N/A,32.2497,14.448
26/3/2018,FUBO US Equity,15.0002,12.3091,15.0002,12.1501,214,12.1531,15.0002,#N/A N/A,#N/A N/A,273.4439,18.809,2868.81,41.7156,18.809,23.5834,83.7892,190.762,#N/A N/A,39.8144,13.3917
27/3/2018,FUBO US Equity,13.2889,14.9971,14.9971,12.2251,132,12.1501,14.9971,#N/A N/A,#N/A N/A,258.5463,18.3403,1865.53,39.175,18.3403,23.6032,83.3869,193.315,#N/A N/A,35.2724,14.1151
28/3/2018,FUBO US Equity,12.3091,14.9971,14.9971,12.3091,34,12.6001,14.9971,#N/A N/A,#N/A N/A,256.2463,17.6832,470.4,37.757,17.6832,23.5854,82.9797,190.608,#N/A N/A,32.6717,14.1254
29/3/2018,FUBO US Equity,12.3091,14.8486,14.8486,12.3091,23,12.1501,14.9971,#N/A N/A,#N/A N/A,226.2566,17.1136,314.92,37.757,17.1136,23.5616,82.76,190.608,#N/A N/A,32.6717,13.8963
30/3/2018,FUBO US Equity,12.3091,14.8486,14.8486,12.3091,23,12.1501,14.9971,#N/A N/A,#N/A N/A,226.2566,17.1136,314.92,37.757,17.1136,23.5616,82.76,190.608,#N/A N/A,32.6717,13.8963
2/4/2018,FUBO US Equity,12.0046,12.1501,12.1501,12.0046,135,9.6001,14.1001,#N/A N/A,#N/A N/A,218.3123,16.5468,1631.2,37.2708,16.5468,23.5077,82.3512,185.722,#N/A N/A,31.8635,12.1447
3/4/2018,FUBO US Equity,14.1001,14.1001,14.1001,14.1001,10,9.6001,14.7001,#N/A N/A,#N/A N/A,210.2912,16.2018,141,42.736,16.2018,23.4931,82.1405,192.756,#N/A N/A,37.4255,14.1001
4/4/2018,FUBO US Equity,14.4001,14.1001,14.4001,12.3091,67,12.3091,14.4001,#N/A N/A,#N/A N/A,207.149,16.0218,952.03,43.495,16.0218,23.5381,81.7437,191.921,#N/A N/A,38.2218,14.2806
5/4/2018,FUBO US Equity,14.4001,14.2501,14.4001,11.2576,119,12.0001,14.9971,#N/A N/A,#N/A N/A,201.9791,15.7068,1695.77,43.495,15.7068,23.5741,81.347,174.191,#N/A N/A,38.2218,14.2
6/4/2018,FUBO US Equity,14.6971,14.9971,14.9971,14.6971,74,12.0001,14.9971,#N/A N/A,#N/A N/A,184.9104,15.3917,1102.58,44.342,15.3917,22.974,81.1392,174.261,#N/A N/A,39.0101,14.8768
9/4/2018,FUBO US Equity,14.6971,12.1576,14.6971,12.1576,27,12.0001,14.9971,#N/A N/A,#N/A N/A,182.0048,15.249,366.53,44.342,15.249,22.068,80.7439,167.622,#N/A N/A,39.0101,13.7448
10/4/2018,FUBO US Equity,13.3789,12.1576,13.3789,12.1576,27,12.3001,14.9971,#N/A N/A,#N/A N/A,175.3749,14.898,339.64,41.1656,14.898,21.0035,80.5296,169.197,#N/A N/A,35.5113,12.4562
11/4/2018,FUBO US Equity,12.0001,13.2001,15.6002,12.0001,71,12.0001,15.6002,#N/A N/A,#N/A N/A,176.8682,14.523,992.8,38.092,14.523,20.3135,80.1208,165.993,#N/A N/A,31.8515,14.0573
12/4/2018,FUBO US Equity,15.3002,12.1576,15.3002,12.1576,105,12.0001,15.6002,#N/A N/A,#N/A N/A,166.4961,14.4104,1294.43,48.0834,14.4104,19.9535,79.7286,183.736,#N/A N/A,40.6107,12.3594
13/4/2018,FUBO US Equity,13.2001,15.1502,15.1502,13.2001,180,12.9001,15.0002,#N/A N/A,#N/A N/A,166.2406,14.1929,2692.4,43.2948,14.1929,19.5575,79.5133,187.974,#N/A N/A,35.0367,14.9488
16/4/2018,FUBO US Equity,15.6002,9.6001,15.7502,9.6001,167,10.9501,16.3322,#N/A N/A,#N/A N/A,167.4872,14.0954,2353.32,49.4863,14.0954,19.3055,79.1226,194.027,#N/A N/A,41.407,14.1131
17/4/2018,FUBO US Equity,11.7001,16.2002,16.2002,11.1001,333,11.7001,17.1002,#N/A N/A,#N/A N/A,171.0094,13.8998,5055.38,41.5475,13.8998,18.9695,78.8998,206.914,#N/A N/A,33.4114,14.8492
18/4/2018,FUBO US Equity,11.7001,17.1002,17.1002,11.7001,27,12.0001,17.1002,#N/A N/A,#N/A N/A,157.4462,13.7018,366,41.5475,13.7018,18.6219,78.6771,201.374,#N/A N/A,33.4114,13.7251
19/4/2018,FUBO US Equity,12.6001,12.0001,12.6001,12.0001,67,12.6001,17.0342,#N/A N/A,#N/A N/A,155.2618,13.5068,836.84,43.9539,13.5068,18.3039,78.4588,203.099,#N/A N/A,35.9815,12.4469
20/4/2018,FUBO US Equity,12.9001,12.6001,17.0342,12.6001,267,12.9001,16.2002,#N/A N/A,#N/A N/A,157.4629,13.3868,3976.96,44.7701,13.3868,18.0399,78.2421,197.083,#N/A N/A,36.8382,14.917
23/4/2018,FUBO US Equity,13.5001,13.5001,13.5001,13.5001,183,12.9001,16.5002,#N/A N/A,#N/A N/A,161.0628,13.4543,2475,46.4498,13.4543,17.8479,78.1221,191.543,#N/A N/A,38.5516,13.5001
24/4/2018,FUBO US Equity,13.5001,13.5001,13.5001,13.5001,183,12.6031,16.5002,#N/A N/A,#N/A N/A,154.4573,13.4543,2475,46.4498,13.4543,17.8479,78.1221,191.543,#N/A N/A,38.5516,13.5001
25/4/2018,FUBO US Equity,15.3002,15.0002,16.5002,14.1001,3367,14.4001,15.6002,#N/A N/A,#N/A N/A,263.9596,13.4693,51798.7,51.2407,13.4693,17.6739,77.9173,195.734,#N/A N/A,43.6918,15.4418
26/4/2018,FUBO US Equity,14.8501,15.0002,15.0002,14.1001,324,14.4001,15.0002,#N/A N/A,#N/A N/A,268.8973,13.5474,4812.1,50.0355,13.5474,17.5089,77.5228,193.553,#N/A N/A,42.4067,14.8673
27/4/2018,FUBO US Equity,15.0002,12.9001,15.0002,11.7001,1352,12.6001,15.0002,#N/A N/A,#N/A N/A,312.4491,13.682,17139.3,50.4538,13.682,17.3469,77.1291,193.604,#N/A N/A,42.8351,12.6765
30/4/2018,FUBO US Equity,15.0002,15.0002,15.0002,15.0002,31,12.6001,15.0002,#N/A N/A,#N/A N/A,310.2413,13.8165,460,50.4538,13.8165,17.1379,76.7353,193.604,#N/A N/A,42.8351,15.0002
1/5/2018,FUBO US Equity,13.2001,12.6001,14.4001,12.6001,107,10.8001,13.5001,#N/A N/A,#N/A N/A,305.8225,13.8763,1382.08,45.1884,13.8763,16.8928,76.52,194.209,#N/A N/A,37.6949,12.9047
2/5/2018,FUBO US Equity,15.0002,13.5001,15.0002,11.4301,2122,15.0002,15.3002,#N/A N/A,#N/A N/A,366.9663,13.9213,27876.85,50.7262,13.9213,16.7605,76.3138,198.288,#N/A N/A,42.8351,13.1409
3/5/2018,FUBO US Equity,15.0002,15.3002,15.3002,12.6001,556,12.8371,15.0002,#N/A N/A,#N/A N/A,379.0018,13.9513,7967.44,50.7262,13.9513,16.6105,76.2013,197.589,#N/A N/A,42.8351,14.3257
