Dates,Stock,Last Price,Open Price,High Price,Low Price,Volume,Bid Price,Ask Price,Market Order Bid Size,Market Order Ask Size,Average Volume 30 Day,Moving Average 20 Day,Turnover / Traded Value,RSI 14 Day,Moving Average 20 Day,Moving Average 50 Day,Moving Average 200 Day,Volatility 30 Day,Implied Volatility Mid,Current Market Cap,VWAP Price
30/12/2019,ALT US Equity,1.8,1.82,1.83,1.77,160783,1.77,1.8,#N/A N/A,#N/A N/A,155180.1667,1.8315,288632.1,50.4484,1.8315,1.8217,2.2829,75.85,#N/A N/A,27.6085,1.7951
31/12/2019,ALT US Equity,1.89,1.78,1.92,1.78,343605,1.89,1.91,#N/A N/A,#N/A N/A,160590.9333,1.829,638906.3,57.8896,1.829,1.8191,2.2779,76.182,#N/A N/A,28.989,1.8598
1/1/2020,ALT US Equity,1.89,1.78,1.92,1.78,343605,1.89,1.91,#N/A N/A,#N/A N/A,160590.9333,1.829,638906.3,57.8896,1.829,1.8191,2.2779,76.182,#N/A N/A,28.989,1.8598
2/1/2020,ALT US Equity,1.9213,1.89,1.93,1.88,124057,1.91,1.93,#N/A N/A,#N/A N/A,158325.6,1.8176,236443.2,60.1319,1.8176,1.8179,2.2709,75.8,#N/A N/A,29.469,1.9059
3/1/2020,ALT US Equity,1.92,1.92,1.95,1.8907,136759,1.92,1.95,#N/A N/A,#N/A N/A,157285.4667,1.8066,264175.9,59.9891,1.8066,1.8161,2.2654,75.824,#N/A N/A,29.4491,1.9318
6/1/2020,ALT US Equity,1.95,1.94,1.95,1.9101,55923,1.94,1.95,#N/A N/A,#N/A N/A,154170.3333,1.8126,108631.6,62.22,1.8126,1.8147,2.2601,72.973,#N/A N/A,29.9092,1.9424
7/1/2020,ALT US Equity,1.95,1.97,1.97,1.94,60151,1.94,1.97,#N/A N/A,#N/A N/A,146132.5667,1.8161,118096.2,62.22,1.8161,1.8137,2.2557,72.154,#N/A N/A,29.9092,1.9633
8/1/2020,ALT US Equity,1.88,1.96,1.97,1.88,52223,1.88,1.9,#N/A N/A,#N/A N/A,145095.0333,1.8181,100982.2,54.0626,1.8181,1.8117,2.2505,73.175,#N/A N/A,28.8356,1.934
9/1/2020,ALT US Equity,1.87,1.91,1.925,1.86,56128,1.86,1.88,#N/A N/A,#N/A N/A,143693,1.8201,105881.3,52.9938,1.8201,1.8087,2.2451,73.223,#N/A N/A,28.6822,1.8864
10/1/2020,ALT US Equity,1.85,1.87,1.88,1.81,72655,1.85,1.86,#N/A N/A,#N/A N/A,142414.1667,1.8201,133916.9,50.8293,1.8201,1.8061,2.2394,73.359,#N/A N/A,28.3754,1.8424
13/1/2020,ALT US Equity,1.78,1.78,1.82,1.71,71030,1.78,1.79,#N/A N/A,#N/A N/A,142088.2333,1.8196,125914.9,44.0479,1.8196,1.8027,2.2332,69.061,#N/A N/A,27.3018,1.7721
14/1/2020,ALT US Equity,1.77,1.76,1.8242,1.76,52213,1.77,1.79,#N/A N/A,#N/A N/A,140656.4667,1.8221,93172.84,43.162,1.8221,1.7999,2.2275,66.094,#N/A N/A,27.1484,1.7845
15/1/2020,ALT US Equity,1.8,1.78,1.81,1.77,43218,1.8,1.82,#N/A N/A,#N/A N/A,135785.3,1.8251,77218.89,46.6299,1.8251,1.7969,2.2203,57.789,#N/A N/A,27.6085,1.7867
16/1/2020,ALT US Equity,1.8234,1.79,1.84,1.79,78672,1.81,1.83,#N/A N/A,#N/A N/A,128513.6,1.8292,143322.6,49.2319,1.8292,1.7948,2.2144,58.069,#N/A N/A,27.9674,1.8217
17/1/2020,ALT US Equity,1.84,1.84,1.87,1.83,57575,1.82,1.85,#N/A N/A,#N/A N/A,124718.2333,1.8357,106416.3,51.0549,1.8357,1.7932,2.2082,34.463,#N/A N/A,28.2221,1.8482
20/1/2020,ALT US Equity,1.84,1.84,1.87,1.83,57575,1.82,1.85,#N/A N/A,#N/A N/A,124718.2333,1.8357,106416.3,51.0549,1.8357,1.7932,2.2082,34.463,#N/A N/A,28.2221,1.8482
21/1/2020,ALT US Equity,2.02,1.94,2.2,1.87,1522560,2.01,2.02,#N/A N/A,#N/A N/A,150594.6667,1.8477,3117087,65.5151,1.8477,1.7962,2.2024,43.734,#N/A N/A,30.9829,2.0473
22/1/2020,ALT US Equity,2.025,1.97,2.06,1.88,1221661,2.02,2.03,#N/A N/A,#N/A N/A,187473.4,1.861,2412710,65.8172,1.861,1.7996,2.1971,43.097,#N/A N/A,31.0596,1.9749
23/1/2020,ALT US Equity,2.01,2.08,2.15,1.91,1670788,2,2.01,#N/A N/A,#N/A N/A,238543.0667,1.873,3568524,64.0056,1.873,1.803,2.1911,43.139,#N/A N/A,30.8295,2.1354
24/1/2020,ALT US Equity,1.91,1.98,1.98,1.9,348999,1.91,1.92,#N/A N/A,#N/A N/A,248038.3,1.88,679184.1,53.4446,1.88,1.8056,2.1848,46.01,#N/A N/A,29.2957,1.9462
27/1/2020,ALT US Equity,1.85,1.9,1.93,1.8218,194482,1.86,1.87,#N/A N/A,#N/A N/A,250881.9667,1.883,365314.7,48.2955,1.883,1.8076,2.1775,45.946,#N/A N/A,28.3754,1.8785
28/1/2020,ALT US Equity,1.83,1.87,1.89,1.76,157336,1.81,1.83,#N/A N/A,#N/A N/A,252362.8667,1.8845,285798.8,46.681,1.8845,1.809,2.1697,44.333,#N/A N/A,28.0687,1.8163
29/1/2020,ALT US Equity,1.81,1.82,1.85,1.75,185187,1.81,1.82,#N/A N/A,#N/A N/A,253815.8667,1.885,334554.8,45.0588,1.885,1.813,2.1628,44.402,#N/A N/A,27.7619,1.8063
30/1/2020,ALT US Equity,1.77,1.8,1.84,1.74,117320,1.77,1.78,#N/A N/A,#N/A N/A,255208.0667,1.879,207737.9,41.9212,1.879,1.8162,2.1567,44.966,#N/A N/A,27.1484,1.7705
31/1/2020,ALT US Equity,1.72,1.76,1.81,1.69,298326,1.72,1.75,#N/A N/A,#N/A N/A,262463.0333,1.8689,515788.2,38.3284,1.8689,1.8194,2.1505,45.508,#N/A N/A,26.3815,1.7289
3/2/2020,ALT US Equity,1.76,1.72,1.83,1.72,75840,1.76,1.78,#N/A N/A,#N/A N/A,263634.8333,1.8609,132695.3,42.569,1.8609,1.824,2.1452,44.388,#N/A N/A,26.995,1.7496
4/2/2020,ALT US Equity,1.75,1.8,1.8,1.73,92139,1.74,1.76,#N/A N/A,#N/A N/A,262713.7333,1.8509,162984.9,41.7952,1.8509,1.828,2.1402,44.292,#N/A N/A,26.8416,1.7691
5/2/2020,ALT US Equity,1.81,1.77,1.85,1.75,198805,1.81,1.83,#N/A N/A,#N/A N/A,265957.1667,1.8439,360214.2,47.9126,1.8439,1.8308,2.1357,45.418,#N/A N/A,27.7619,1.8121
6/2/2020,ALT US Equity,1.79,1.8,1.88,1.75,80235,1.77,1.79,#N/A N/A,#N/A N/A,264300.5667,1.8394,142966.4,46.1707,1.8394,1.8342,2.1313,45.557,#N/A N/A,27.4551,1.7815
7/2/2020,ALT US Equity,1.8,1.77,1.94,1.73,436004,1.8,1.84,#N/A N/A,#N/A N/A,276491.0667,1.8359,803216.3,47.2042,1.8359,1.8372,2.1267,45.463,#N/A N/A,27.6085,1.8425
10/2/2020,ALT US Equity,1.79,1.83,1.83,1.76,153385,1.77,1.79,#N/A N/A,#N/A N/A,279377.9,1.8329,274575.1,46.2479,1.8329,1.84,2.122,45.463,#N/A N/A,27.4551,1.789
11/2/2020,ALT US Equity,1.77,1.81,1.81,1.7572,124617,1.77,1.79,#N/A N/A,#N/A N/A,274755.8667,1.8324,221331.5,44.3143,1.8324,1.8422,2.1168,45.583,#N/A N/A,27.1484,1.7762
12/2/2020,ALT US Equity,1.72,1.77,1.8,1.7099,109351,1.72,1.74,#N/A N/A,#N/A N/A,273041.4667,1.8299,190042.2,39.8307,1.8299,1.8402,2.1106,43.652,#N/A N/A,26.3815,1.7381
13/2/2020,ALT US Equity,1.71,1.7,1.76,1.69,138330,1.72,1.73,#N/A N/A,#N/A N/A,266198.9667,1.8254,238666.3,38.9812,1.8254,1.8356,2.1049,43.227,#N/A N/A,26.2281,1.7253
14/2/2020,ALT US Equity,1.74,1.7,1.75,1.6738,74384,1.71,1.75,#N/A N/A,#N/A N/A,264543.2,1.8212,127512.7,42.9146,1.8212,1.8274,2.0992,43.693,#N/A N/A,26.6882,1.7147
17/2/2020,ALT US Equity,1.74,1.7,1.75,1.6738,74384,1.71,1.75,#N/A N/A,#N/A N/A,264543.2,1.8212,127512.7,42.9146,1.8212,1.8274,2.0992,43.693,#N/A N/A,26.6882,1.7147
18/2/2020,ALT US Equity,1.71,1.7,1.75,1.68,60019,1.71,1.72,#N/A N/A,#N/A N/A,261985.2,1.8147,103049,40.1288,1.8147,1.8188,2.0933,43.481,#N/A N/A,26.2281,1.7167
19/2/2020,ALT US Equity,1.76,1.71,1.76,1.71,60287,1.75,1.76,#N/A N/A,#N/A N/A,262130.6667,1.8017,104806.2,46.3766,1.8017,1.8174,2.0874,44.602,#N/A N/A,26.995,1.738
20/2/2020,ALT US Equity,1.77,1.76,1.78,1.73,45658,1.77,1.78,#N/A N/A,#N/A N/A,261647.5667,1.789,80176.13,47.5554,1.789,1.8152,2.081,43.477,#N/A N/A,27.1484,1.7562
21/2/2020,ALT US Equity,1.76,1.79,1.79,1.72,74430,1.73,1.76,#N/A N/A,#N/A N/A,262387.8,1.7765,129581.8,46.4556,1.7765,1.8136,2.0751,43.479,#N/A N/A,26.995,1.7408
24/2/2020,ALT US Equity,1.77,1.8,1.81,1.71,209686,1.77,1.78,#N/A N/A,#N/A N/A,267506.4,1.7695,370082.7,47.7567,1.7695,1.8124,2.069,43.453,#N/A N/A,27.1484,1.765
25/2/2020,ALT US Equity,1.73,1.8,1.83,1.71,157841,1.71,1.73,#N/A N/A,#N/A N/A,270345.9333,1.7635,277148.3,43.2315,1.7635,1.81,2.0634,42.453,#N/A N/A,26.5349,1.7553
26/2/2020,ALT US Equity,1.69,1.76,1.78,1.67,102497,1.68,1.69,#N/A N/A,#N/A N/A,271394.8333,1.7565,174537.5,39.2285,1.7565,1.808,2.058,42.963,#N/A N/A,25.9213,1.7029
27/2/2020,ALT US Equity,1.76,1.69,1.78,1.6,483981,1.75,1.76,#N/A N/A,#N/A N/A,285787.1,1.754,845650.3,48.2578,1.754,1.8088,2.0539,44.472,#N/A N/A,26.995,1.7482
28/2/2020,ALT US Equity,3.7,4.18,4.45,3,26125314,3.58,3.7,#N/A N/A,#N/A N/A,1155190.3,1.8505,100705800,90.479,1.8505,1.848,2.0593,227.211,#N/A N/A,56.7509,3.8525
2/3/2020,ALT US Equity,3.16,3.8,3.8799,2.71,5219429,3.13,3.16,#N/A N/A,#N/A N/A,1326548.867,1.9225,17459450,72.697,1.9225,1.8764,2.0619,233.656,#N/A N/A,48.4683,3.3411
3/3/2020,ALT US Equity,3.26,2.9,3.5078,2.5,5880521,3.23,3.28,#N/A N/A,#N/A N/A,1520647.067,1.9975,18091800,73.7268,1.9975,1.9074,2.0651,232.55,#N/A N/A,50.0021,3.0762
4/3/2020,ALT US Equity,2.85,3.04,3.09,2.75,2026001,2.89,2.9,#N/A N/A,#N/A N/A,1537428.433,2.0525,5970204,63.2018,2.0525,1.9288,2.0671,236.888,#N/A N/A,43.7135,2.9468
5/3/2020,ALT US Equity,3.37,3,3.454,2.85,2907349,3.36,3.37,#N/A N/A,#N/A N/A,1593618.033,2.1305,9242657,69.2061,2.1305,1.961,2.0717,241.325,#N/A N/A,51.6893,3.1792
6/3/2020,ALT US Equity,3.8,3.77,3.9,3.4,5011687,3.81,3.82,#N/A N/A,#N/A N/A,1704981.333,2.231,18467440,73.113,2.231,2.0016,2.078,242.229,#N/A N/A,58.2847,3.6851
9/3/2020,ALT US Equity,3.16,3.99,3.99,3.11,2229345,3.16,3.18,#N/A N/A,#N/A N/A,1767659.533,2.299,7669748,60.7575,2.299,2.0294,2.0816,249.672,#N/A N/A,48.4683,3.4366
10/3/2020,ALT US Equity,2.61,3,3.0763,2.5,1828699,2.61,2.62,#N/A N/A,#N/A N/A,1822133.433,2.34,5056066,52.5402,2.34,2.0458,2.0825,257.361,#N/A N/A,40.0324,2.7631
11/3/2020,ALT US Equity,3.19,3.1,3.79,2.91,5081518,3.16,3.18,#N/A N/A,#N/A N/A,1986272.833,2.411,17176120,58.8592,2.411,2.0736,2.0859,263.321,#N/A N/A,48.9284,3.3816
12/3/2020,ALT US Equity,3.3,3.31,3.43,2.8,1307393,3.21,3.24,#N/A N/A,#N/A N/A,2023679.7,2.49,4206541,59.9484,2.49,2.1036,2.0896,263.029,#N/A N/A,50.6156,3.2166
13/3/2020,ALT US Equity,2.89,3.06,3.25,2.7,1342013,2.87,2.91,#N/A N/A,#N/A N/A,2064502.8,2.549,3873512,54.1898,2.549,2.1236,2.0916,266.688,#N/A N/A,44.327,2.8862
16/3/2020,ALT US Equity,2.89,2.74,3.29,2.55,1084675,2.87,2.89,#N/A N/A,#N/A N/A,2090714.433,2.6065,3152580,54.1898,2.6065,2.143,2.0939,266.736,#N/A N/A,44.327,2.9073
17/3/2020,ALT US Equity,2.99,3,3.1,2.81,776307,2.96,2.98,#N/A N/A,#N/A N/A,2114063.333,2.6705,2306516,55.4016,2.6705,2.1644,2.0967,266.686,#N/A N/A,45.8608,2.9715
18/3/2020,ALT US Equity,2.82,3.1,3.2,2.75,956024,2.9,2.92,#N/A N/A,#N/A N/A,2142859.5,2.7235,2843142,52.8425,2.7235,2.1818,2.0984,267.625,#N/A N/A,43.2534,2.9736
19/3/2020,ALT US Equity,2.85,2.89,3.07,2.8,797176,2.86,2.91,#N/A N/A,#N/A N/A,2162805.2,2.7775,2331669,53.2529,2.7775,2.1998,2.1004,267.505,#N/A N/A,43.7135,2.9246
20/3/2020,ALT US Equity,2.94,2.85,3.07,2.75,957178,2.97,3,#N/A N/A,#N/A N/A,2192036.633,2.8365,2796875,54.5312,2.8365,2.221,2.1029,267.522,#N/A N/A,45.0939,2.9209
23/3/2020,ALT US Equity,2.95,3.04,3.05,2.75,746177,2.89,2.94,#N/A N/A,#N/A N/A,2202375.733,2.8955,2156266,54.6795,2.8955,2.2426,2.1061,267.465,#N/A N/A,45.2473,2.8886
24/3/2020,ALT US Equity,3.2,3,3.3,2.9,2705015,3.17,3.19,#N/A N/A,#N/A N/A,2287430.067,2.969,8430775,58.3379,2.969,2.2696,2.1103,267.987,#N/A N/A,49.0818,3.1172
25/3/2020,ALT US Equity,3.43,3.15,3.48,3.06,1803165,3.42,3.43,#N/A N/A,#N/A N/A,2343381.667,3.056,5961927,61.4232,3.056,2.3026,2.1157,267.928,#N/A N/A,52.6096,3.3064
26/3/2020,ALT US Equity,3.25,3.49,3.73,3.1,1965773,3.21,3.24,#N/A N/A,#N/A N/A,2405262.4,3.1305,6540195,57.8147,3.1305,2.3322,2.1202,268.807,#N/A N/A,49.8487,3.329
27/3/2020,ALT US Equity,2.85,2.7,2.96,2.68,1685783,2.81,2.83,#N/A N/A,#N/A N/A,2456844.167,3.088,4816192,50.6884,3.088,2.3532,2.1227,272.711,#N/A N/A,43.7807,2.8587
30/3/2020,ALT US Equity,3.02,3.04,3.2,2.86,1773549,3.01,3.03,#N/A N/A,#N/A N/A,2513483,3.081,5458805,53.3218,3.081,2.3771,2.1254,272.761,#N/A N/A,46.3922,3.0784
31/3/2020,ALT US Equity,3.21,3.07,3.28,2.85,1816031,3.2,3.22,#N/A N/A,#N/A N/A,2572016.733,3.0785,5586281,56.1409,3.0785,2.4045,2.1286,273.033,#N/A N/A,49.3109,3.0747
1/4/2020,ALT US Equity,3.04,3.25,3.28,2.8498,1731106,3.01,3.02,#N/A N/A,#N/A N/A,2627710.7,3.088,5288460,53.0535,3.088,2.4249,2.1315,273.931,#N/A N/A,46.6994,3.0558
2/4/2020,ALT US Equity,3.02,2.91,3.04,2.89,534412,2.98,3,#N/A N/A,#N/A N/A,2644002.5,3.0705,1583549,52.6864,3.0705,2.4448,2.1348,273.939,#N/A N/A,46.3922,2.9635
3/4/2020,ALT US Equity,2.9,2.97,2.99,2.86,371458,2.9,2.91,#N/A N/A,#N/A N/A,2653903.433,3.0255,1009951,50.4316,3.0255,2.4626,2.1376,274.491,#N/A N/A,44.5488,2.9044
6/4/2020,ALT US Equity,2.97,2.94,3.04,2.86,428099,2.95,2.97,#N/A N/A,#N/A N/A,2661183.867,3.016,1262912,51.7294,3.016,2.4838,2.1409,274.217,#N/A N/A,45.6241,2.9494
7/4/2020,ALT US Equity,3.35,2.94,3.43,2.9,3150543,3.35,3.39,#N/A N/A,#N/A N/A,2760940.6,3.053,10102860,58.1369,3.053,2.5138,2.1462,275.547,#N/A N/A,51.4616,3.2065
8/4/2020,ALT US Equity,3.35,3.49,3.54,3.13,1845012,3.31,3.32,#N/A N/A,#N/A N/A,2819024.433,3.061,6249732,58.1369,3.061,2.5442,2.1519,275.583,#N/A N/A,51.4616,3.3881
9/4/2020,ALT US Equity,3.17,3.35,3.42,3.1266,658775,3.15,3.17,#N/A N/A,#N/A N/A,2824850.9,3.0545,2137439,54.1855,3.0545,2.5714,2.1568,161.91,#N/A N/A,48.6965,3.2444
10/4/2020,ALT US Equity,3.17,3.35,3.42,3.1266,658775,3.15,3.17,#N/A N/A,#N/A N/A,2824850.9,3.0545,2137439,54.1855,3.0545,2.5714,2.1568,161.91,#N/A N/A,48.6965,3.2444
13/4/2020,ALT US Equity,3.26,3.16,3.3,3.06,374360,3.25,3.28,#N/A N/A,#N/A N/A,1966485.767,3.073,1194463,55.803,3.073,2.6012,2.162,155.081,#N/A N/A,50.079,3.1904
14/4/2020,ALT US Equity,3.25,3.38,3.4092,3.21,371654,3.25,3.27,#N/A N/A,#N/A N/A,1804893.267,3.091,1221059,55.5682,3.091,2.6318,2.1667,154.802,#N/A N/A,49.9254,3.2858
15/4/2020,ALT US Equity,3.41,3.17,3.42,3.13,580785,3.41,3.42,#N/A N/A,#N/A N/A,1628235.4,3.112,1917772,58.5713,3.112,2.6648,2.1718,149.659,#N/A N/A,52.3833,3.3037
16/4/2020,ALT US Equity,3.46,3.5,3.6,3.31,1255109,3.46,3.47,#N/A N/A,#N/A N/A,1602539,3.144,4363821,59.4926,3.144,2.699,2.1772,141.103,#N/A N/A,53.1513,3.4785
17/4/2020,ALT US Equity,3.32,3.5,3.5,3.29,474461,3.3,3.31,#N/A N/A,#N/A N/A,1521442.733,3.1675,1606368,55.7537,3.1675,2.7292,2.182,136.65,#N/A N/A,51.0007,3.3859
20/4/2020,ALT US Equity,3.23,3.3,3.345,3.18,433374,3.23,3.24,#N/A N/A,#N/A N/A,1368832.3,3.182,1416092,53.429,3.182,2.758,2.1863,125.067,#N/A N/A,49.6182,3.2653
21/4/2020,ALT US Equity,3.17,3.23,3.3,3.07,579360,3.14,3.17,#N/A N/A,#N/A N/A,1313832.8,3.193,1838601,51.8761,3.193,2.7854,2.19,110.27,#N/A N/A,48.6965,3.1731
22/4/2020,ALT US Equity,3.07,3.25,3.29,3.05,369340,3.07,3.09,#N/A N/A,#N/A N/A,1265187.5,3.1865,1162614,49.304,3.1865,2.811,2.1929,92.909,#N/A N/A,47.1603,3.1473
23/4/2020,ALT US Equity,3.09,3.08,3.18,3.03,306154,3.07,3.09,#N/A N/A,#N/A N/A,1106008.7,3.1695,942353.1,49.8397,3.1695,2.8374,2.195,92.304,#N/A N/A,47.4675,3.0782
24/4/2020,ALT US Equity,3.16,3.1,3.23,3.03,664403,3.16,3.18,#N/A N/A,#N/A N/A,1084575.7,3.165,2078103,51.7609,3.165,2.8662,2.1986,83.19,#N/A N/A,48.5428,3.1279
27/4/2020,ALT US Equity,3.16,3.26,3.28,3.1,425749,3.14,3.16,#N/A N/A,#N/A N/A,1054033.567,3.1805,1348223,51.7609,3.1805,2.8952,2.2024,83.19,#N/A N/A,48.5428,3.1669
28/4/2020,ALT US Equity,3.09,3.22,3.24,3.01,417555,3.07,3.08,#N/A N/A,#N/A N/A,1031796.233,3.184,1288499,49.5594,3.184,2.9222,2.2056,82.957,#N/A N/A,47.4675,3.0851
29/4/2020,ALT US Equity,3.04,3.16,3.16,2.97,568181,3.04,3.06,#N/A N/A,#N/A N/A,1024858.7,3.1755,1733688,47.9894,3.1755,2.9488,2.2084,81.079,#N/A N/A,46.6994,3.0508
30/4/2020,ALT US Equity,3.05,3.07,3.07,2.95,420382,3.02,3.05,#N/A N/A,#N/A N/A,1007003.967,3.176,1264894,48.3419,3.176,2.9746,2.2112,81.042,#N/A N/A,46.8531,3.008
1/5/2020,ALT US Equity,2.96,3.04,3.04,2.88,601485,2.93,2.96,#N/A N/A,#N/A N/A,1000480.933,3.173,1768551,45.3622,3.173,2.9984,2.2138,81.092,#N/A N/A,45.4705,2.9406
4/5/2020,ALT US Equity,3.15,3,3.18,2.91,509438,3.12,3.15,#N/A N/A,#N/A N/A,985556.2667,3.1855,1571826,52.0777,3.1855,3.0262,2.2179,83.19,#N/A N/A,48.3892,3.0861
5/5/2020,ALT US Equity,3.14,3.18,3.21,3.08,381646,3.12,3.13,#N/A N/A,#N/A N/A,973405.2333,3.194,1197235,51.7174,3.194,3.0536,2.2218,79.497,#N/A N/A,48.2356,3.137
6/5/2020,ALT US Equity,3.1,3.13,3.14,3.01,407978,3.08,3.1,#N/A N/A,#N/A N/A,896837.3333,3.1815,1250421,50.2207,3.1815,3.081,2.2256,76.524,#N/A N/A,47.6211,3.0651
7/5/2020,ALT US Equity,3.12,3.14,3.15,3.05,354417,3.11,3.12,#N/A N/A,#N/A N/A,848545.7333,3.17,1102225,50.9845,3.17,3.1096,2.2297,74.95,#N/A N/A,47.9284,3.11
8/5/2020,ALT US Equity,3.11,3.17,3.17,3.03,528577,3.08,3.11,#N/A N/A,#N/A N/A,800639.2,3.167,1635950,50.5667,3.167,3.1366,2.2336,63.227,#N/A N/A,47.7748,3.0943
11/5/2020,ALT US Equity,3.15,3.15,3.18,3.05,460786,3.14,3.15,#N/A N/A,#N/A N/A,759805.9667,3.1615,1444168,52.2522,3.1615,3.1256,2.2377,60.99,#N/A N/A,48.3892,3.1343
12/5/2020,ALT US Equity,3.7,3.25,3.855,3.25,2970732,3.68,3.7,#N/A N/A,#N/A N/A,799712.0667,3.184,10761210,68.271,3.184,3.1364,2.2441,75.631,#N/A N/A,56.8381,3.6221
13/5/2020,ALT US Equity,4.13,3.75,4.45,3.65,5858628,4.12,4.13,#N/A N/A,#N/A N/A,934465.3,3.22,23870550,75.2595,3.22,3.1538,2.253,79.571,#N/A N/A,64.126,4.0749
14/5/2020,ALT US Equity,4.49,5.1,5.74,4.42,21069184,4.47,4.49,#N/A N/A,#N/A N/A,1579067.9,3.2715,106558600,79.3585,3.2715,3.1866,2.2635,82.299,#N/A N/A,69.7157,5.0565
15/5/2020,ALT US Equity,4.48,4.33,4.71,4.27,2714527,4.4,4.45,#N/A N/A,#N/A N/A,1651738.4,3.3295,12270300,78.9671,3.3295,3.2088,2.2739,80.74,#N/A N/A,69.5605,4.5204
18/5/2020,ALT US Equity,4.5,4.59,4.67,4.36,1735275,4.45,4.5,#N/A N/A,#N/A N/A,1697198.967,3.393,7797147,79.1882,3.393,3.2228,2.2845,80.751,#N/A N/A,69.871,4.4931
19/5/2020,ALT US Equity,4.93,4.7,5.35,4.58,2837922,4.91,4.95,#N/A N/A,#N/A N/A,1777526.4,3.481,13837560,83.2617,3.481,3.2582,2.2977,77.607,#N/A N/A,76.5476,4.8769
20/5/2020,ALT US Equity,6.06,5.2,6.69,5.17,12302330,5.98,6.04,#N/A N/A,#N/A N/A,2082585.967,3.6305,74657500,89.2284,3.6305,3.3272,2.3169,96.595,#N/A N/A,94.0929,6.0686
21/5/2020,ALT US Equity,6.08,6.16,6.4599,5.75,3665709,6.03,6.07,#N/A N/A,#N/A N/A,2143275.867,3.78,22451650,89.3011,3.78,3.385,2.3362,93.889,#N/A N/A,94.4035,6.1245
22/5/2020,ALT US Equity,6.95,6,7,5.95,5003752,6.93,6.95,#N/A N/A,#N/A N/A,2288108.433,3.9695,33421360,91.871,3.9695,3.458,2.3596,99.631,#N/A N/A,107.9119,6.6793
25/5/2020,ALT US Equity,6.95,6,7,5.95,5003752,6.93,6.95,#N/A N/A,#N/A N/A,2288108.433,3.9695,33421360,91.871,3.9695,3.458,2.3596,99.631,#N/A N/A,107.9119,6.6793
26/5/2020,ALT US Equity,8.42,7.66,10.68,7.46,36457062,8.39,8.4,#N/A N/A,#N/A N/A,3490865.167,4.2325,332044600,94.3435,4.2325,3.5686,2.3904,110.803,#N/A N/A,130.7364,9.1086
27/5/2020,ALT US Equity,8.09,8.4,8.4,6.17,6698033,8.05,8.07,#N/A N/A,#N/A N/A,3701744.467,4.4825,48727460,87.8815,4.4825,3.6726,2.4198,112.797,#N/A N/A,125.6125,7.2737
28/5/2020,ALT US Equity,8.18,7.68,9.15,7.55,3408635,8.11,8.13,#N/A N/A,#N/A N/A,3796006.133,4.7395,29013450,88.1205,4.7395,3.7764,2.4499,112.845,#N/A N/A,127.0099,8.5111
29/5/2020,ALT US Equity,9.28,9.08,9.48,8.555,4298398,9.25,9.28,#N/A N/A,#N/A N/A,3897449.1,5.051,39312180,90.5686,5.051,3.9056,2.4857,114.198,#N/A N/A,144.0895,9.1459
1/6/2020,ALT US Equity,8.64,9.38,9.53,8.56,3287035,8.6,8.64,#N/A N/A,#N/A N/A,3991201.567,5.335,29590360,80.2115,5.335,4.0214,2.5187,117.169,#N/A N/A,173.7651,9.0075
2/6/2020,ALT US Equity,8.95,8.41,9.09,8.05,1959455,8.93,8.94,#N/A N/A,#N/A N/A,4042070.933,5.625,17137570,81.3255,5.625,4.1416,2.5532,116.024,#N/A N/A,179.9997,8.7477
3/6/2020,ALT US Equity,8.33,9,9.05,8.28,1592584,8.32,8.33,#N/A N/A,#N/A N/A,4075845.067,5.8845,13712890,72.5311,5.8845,4.2492,2.5847,118.76,#N/A N/A,167.5304,8.6354
4/6/2020,ALT US Equity,7.55,8.17,8.57,7.07,2719791,7.56,7.57,#N/A N/A,#N/A N/A,4154193.433,6.107,21079240,63.2626,6.107,4.3362,2.6115,125.029,#N/A N/A,151.8433,7.7494
5/6/2020,ALT US Equity,7.56,7.41,7.9499,7.06,1606806,7.55,7.57,#N/A N/A,#N/A N/A,4197548.5,6.329,11811240,63.3273,6.329,4.4188,2.6386,125.32,#N/A N/A,152.0444,7.3477
8/6/2020,ALT US Equity,6.95,7.32,7.38,6.5,1975150,6.95,6.97,#N/A N/A,#N/A N/A,4241240.067,6.521,13709010,56.7603,6.521,4.4928,2.6628,129.652,#N/A N/A,139.7763,6.9405
9/6/2020,ALT US Equity,6.47,6.66,6.85,6.45,1155926,6.53,6.54,#N/A N/A,#N/A N/A,4265579.3,6.687,7620057,52.1753,6.687,4.5652,2.6845,132.208,#N/A N/A,130.1227,6.5922
10/6/2020,ALT US Equity,6.05,6.51,6.56,5.71,1320651,6.05,6.06,#N/A N/A,#N/A N/A,4295682.5,6.8045,8054455,48.4847,6.8045,4.6258,2.7043,134.554,#N/A N/A,121.6758,6.0977
11/6/2020,ALT US Equity,7.11,5.82,7.4499,5.75,2760764,7.1,7.11,#N/A N/A,#N/A N/A,4368768.6,6.9535,18454070,56.7916,6.9535,4.7038,2.7298,140.523,#N/A N/A,142.9942,6.6869
12/6/2020,ALT US Equity,7.54,7.11,8.025,7.11,2255676,7.59,7.6,#N/A N/A,#N/A N/A,4429945.067,7.106,17164860,59.6351,7.106,4.7938,2.7577,139.563,#N/A N/A,151.6422,7.6118
15/6/2020,ALT US Equity,7.68,7.35,7.79,7.13,2932426,7.66,7.68,#N/A N/A,#N/A N/A,4507643.1,7.266,22126260,60.5455,7.266,4.887,2.7862,139.306,#N/A N/A,154.4578,7.5459
