Dates,Stock,Last Price,Open Price,High Price,Low Price,Volume,Bid Price,Ask Price,Market Order Bid Size,Market Order Ask Size,Average Volume 30 Day,Moving Average 20 Day,Turnover / Traded Value,RSI 14 Day,Moving Average 20 Day,Moving Average 50 Day,Moving Average 200 Day,Volatility 30 Day,Implied Volatility Mid,Current Market Cap,VWAP Price
18/1/2023,CELH US Equity,33.943,37.843,38.163,33.857,4602834,33.94,33.963,#N/A N/A,#N/A N/A,2506643.7,34.7483,162462000,46.2241,34.7483,34.5173,28.1653,55.239,#N/A N/A,7762.0122,35.3178
19/1/2023,CELH US Equity,32.603,33.247,34,32.46,2939517,32.603,32.62,#N/A N/A,#N/A N/A,2522959.8,34.6145,96878830,41.9734,34.6145,34.5945,28.2306,56.234,#N/A N/A,7455.5869,32.9524
20/1/2023,CELH US Equity,33.293,33.033,33.393,31.883,3269490,33.277,33.293,#N/A N/A,#N/A N/A,2541866.5,34.5078,107191300,44.7889,34.5078,34.6803,28.2968,56.484,#N/A N/A,7613.3731,32.823
23/1/2023,CELH US Equity,34.467,33.237,34.67,32.77,2066082,34.443,34.48,#N/A N/A,#N/A N/A,2506301.4,34.4332,70529100,49.2942,34.4332,34.8206,28.3746,54.309,#N/A N/A,7881.6858,34.1156
24/1/2023,CELH US Equity,34.673,34.287,36.007,34.043,2550468,34.663,34.67,#N/A N/A,#N/A N/A,2454071.8,34.4052,89241270,50.0671,34.4052,34.9897,28.4613,53.343,#N/A N/A,7928.9454,34.9606
25/1/2023,CELH US Equity,33.81,33.937,33.937,32.767,2108484,33.807,33.857,#N/A N/A,#N/A N/A,2458794.5,34.3158,70640420,46.8542,34.3158,35.0712,28.5422,53.487,#N/A N/A,7731.5221,33.5129
26/1/2023,CELH US Equity,34.053,34.287,34.663,33.433,1352115,34.04,34.063,#N/A N/A,#N/A N/A,2452926.5,34.268,45835080,47.8696,34.268,35.1299,28.6291,53.547,#N/A N/A,7787.1665,33.9154
27/1/2023,CELH US Equity,33.01,33.92,33.963,32.658,2111514,33,33.02,#N/A N/A,#N/A N/A,2417101.6,34.1933,70007870,43.9887,34.1933,35.1824,28.7106,54.088,#N/A N/A,7548.5817,33.1399
30/1/2023,CELH US Equity,32.577,32.7,33.497,32.337,1434303,32.563,32.587,#N/A N/A,#N/A N/A,2384431,34.099,47179110,42.4494,34.099,35.1781,28.7886,49.029,#N/A N/A,7449.4889,32.8784
31/1/2023,CELH US Equity,33.44,32.767,33.527,32.593,1447146,33.403,33.44,#N/A N/A,#N/A N/A,2321536.6,34.037,48123100,46.4686,34.037,35.1758,28.868,49.511,#N/A N/A,7646.9122,33.2689
1/2/2023,CELH US Equity,33.483,33.387,33.94,32.033,2210328,33.473,33.493,#N/A N/A,#N/A N/A,2286972.2,34.0367,73099060,46.6699,34.0367,35.1807,28.9458,48.921,#N/A N/A,7656.8214,33.1003
2/2/2023,CELH US Equity,31.377,33.96,34.583,31.117,4973181,31.377,31.407,#N/A N/A,#N/A N/A,2389774,33.9237,160147100,38.9924,33.9237,35.1617,29.0142,52.396,#N/A N/A,7175.0782,32.2342
3/2/2023,CELH US Equity,30.71,30.833,31.957,30.283,4192554,30.66,30.71,#N/A N/A,#N/A N/A,2488964.5,33.772,130494000,36.9224,33.772,35.1353,29.0724,52.296,#N/A N/A,7022.6278,31.1277
6/2/2023,CELH US Equity,33.15,31.857,33.99,31.53,6154044,33.15,33.167,#N/A N/A,#N/A N/A,2639214.3,33.8085,203665000,47.8372,33.8085,35.1771,29.1414,57.505,#N/A N/A,7580.5962,33.0753
7/2/2023,CELH US Equity,32.71,33.063,33.37,31.773,3224394,32.687,32.727,#N/A N/A,#N/A N/A,2683441.5,33.8162,105290600,46.282,33.8162,35.1385,29.213,57.468,#N/A N/A,7479.979,32.6799
8/2/2023,CELH US Equity,32.47,32.757,33.29,32.297,1351224,32.47,32.507,#N/A N/A,#N/A N/A,2696502.3,33.7523,44076690,45.4147,33.7523,35.0597,29.2879,57.33,#N/A N/A,7425.0968,32.621
9/2/2023,CELH US Equity,32.137,32.973,33.527,31.89,2392014,32.133,32.18,#N/A N/A,#N/A N/A,2730541.9,33.583,77390000,44.1764,33.583,34.9836,29.3528,57.261,#N/A N/A,7348.8716,32.3604
10/2/2023,CELH US Equity,32.377,31.827,32.743,31.173,1616541,32.347,32.407,#N/A N/A,#N/A N/A,2742575.2,33.4285,52046200,45.3321,33.4285,34.9459,29.4258,57.337,#N/A N/A,7403.7538,32.1986
13/2/2023,CELH US Equity,32.62,32.623,33.1,31.723,2672352,32.617,32.637,#N/A N/A,#N/A N/A,2782122.6,33.2232,87053560,46.5406,33.2232,34.8561,29.4989,57.355,#N/A N/A,7459.3982,32.587
14/2/2023,CELH US Equity,32.06,32.177,33.03,31.87,1552857,32.057,32.077,#N/A N/A,#N/A N/A,2747597.8,32.9482,50126970,44.1232,32.9482,34.7414,29.5663,56.658,#N/A N/A,7331.3398,32.2733
15/2/2023,CELH US Equity,32.22,32.207,32.5,31.567,1466511,32.217,32.243,#N/A N/A,#N/A N/A,2674831.6,32.862,47127900,45.0022,32.862,34.6019,29.6408,56.664,#N/A N/A,7367.9279,32.1418
16/2/2023,CELH US Equity,31.27,31.993,32.958,31.242,2157984,31.27,31.31,#N/A N/A,#N/A N/A,2664499.9,32.7953,68795540,40.8894,32.7953,34.4712,29.7061,57.275,#N/A N/A,7150.6861,31.8586
17/2/2023,CELH US Equity,31.613,31.267,31.823,30.839,2043678,31.603,31.62,#N/A N/A,#N/A N/A,2672491.2,32.7113,64305500,42.9197,32.7113,34.3437,29.7741,56.209,#N/A N/A,7229.1981,31.4691
20/2/2023,CELH US Equity,31.613,31.267,31.823,30.839,2043678,31.603,31.62,#N/A N/A,#N/A N/A,2672491.2,32.7113,64305500,42.9197,32.7113,34.3437,29.7741,56.209,#N/A N/A,7229.1981,31.4691
21/2/2023,CELH US Equity,28.97,31.16,31.375,28.78,4059957,28.96,29,#N/A N/A,#N/A N/A,2702284,32.4365,119499800,33.406,32.4365,34.1807,29.8226,61.84,#N/A N/A,6624.7322,29.4293
22/2/2023,CELH US Equity,29.68,29.333,29.803,28.428,3571365,29.683,29.72,#N/A N/A,#N/A N/A,2757322.9,32.1868,104423700,37.4186,32.1868,33.9861,29.8864,61.235,#N/A N/A,6787.0919,29.2509
23/2/2023,CELH US Equity,30.593,30.11,30.793,28.993,3217584,30.583,30.593,#N/A N/A,#N/A N/A,2781075.8,32.026,96563550,42.2401,32.026,33.8397,29.9548,59.766,#N/A N/A,6995.9489,30.0739
24/2/2023,CELH US Equity,30.69,29.973,31.063,29.77,2653092,30.66,30.7,#N/A N/A,#N/A N/A,2739398.6,31.8578,81073320,42.7429,31.8578,33.685,30.0384,59.809,#N/A N/A,7018.0543,30.5629
27/2/2023,CELH US Equity,30.007,30.93,30.931,29.77,3690360,29.983,30.007,#N/A N/A,#N/A N/A,2782251.8,31.7077,111316600,40.0864,31.7077,33.5138,30.1196,58.713,#N/A N/A,6861.7926,30.1641
28/2/2023,CELH US Equity,30.267,31.187,31.67,29.85,5756280,30.25,30.283,#N/A N/A,#N/A N/A,2879024.8,31.5922,174985200,41.5743,31.5922,33.3455,30.1919,58.215,#N/A N/A,6921.2483,30.3983
1/3/2023,CELH US Equity,29.593,29.873,30.25,28.875,6174621,29.6,29.637,#N/A N/A,#N/A N/A,2967095.8,31.3998,181309500,38.8814,31.3998,33.2231,30.2565,50.726,#N/A N/A,6810.0363,29.3439
2/3/2023,CELH US Equity,31.47,28.28,32.297,28.007,7051629,31.447,31.477,#N/A N/A,#N/A N/A,3048722.3,31.2992,218416100,48.8299,31.2992,33.1272,30.3199,53.195,#N/A N/A,7241.896,30.8936
3/3/2023,CELH US Equity,31.593,31.293,31.667,29.99,4860582,31.59,31.627,#N/A N/A,#N/A N/A,3112757.8,31.31,150141800,49.4127,31.31,33.0535,30.3865,52.779,#N/A N/A,7270.2775,30.9152
6/3/2023,CELH US Equity,29.463,30.667,30.83,29.207,7500528,29.457,29.467,#N/A N/A,#N/A N/A,3253792.4,31.2477,224206400,40.7755,31.2477,32.9342,30.4362,55.287,#N/A N/A,6780.1206,29.9198
7/3/2023,CELH US Equity,29.73,29.57,30.333,29.423,3553305,29.733,29.747,#N/A N/A,#N/A N/A,3303366.5,31.0767,105817100,42.1391,31.0767,32.8096,30.4908,55.352,#N/A N/A,6841.4861,29.7812
8/3/2023,CELH US Equity,29.403,29.73,30.343,29.247,2294481,29.407,29.43,#N/A N/A,#N/A N/A,3294833.6,30.9113,68171450,40.8969,30.9113,32.693,30.5378,55.041,#N/A N/A,6766.3134,29.7114
9/3/2023,CELH US Equity,29,29.333,29.65,28.83,2543037,28.963,29.003,#N/A N/A,#N/A N/A,3309318.7,30.7378,74222090,39.3543,30.7378,32.5611,30.5848,54.975,#N/A N/A,6673.498,29.1638
10/3/2023,CELH US Equity,27.67,28.973,29.217,27.613,3404004,27.663,27.67,#N/A N/A,#N/A N/A,3377715,30.5145,95511420,34.7056,30.5145,32.4143,30.6188,55.856,#N/A N/A,6367.4376,28.0399
13/3/2023,CELH US Equity,27.213,27.172,28.053,26.75,2957427,27.167,27.2,#N/A N/A,#N/A N/A,3405912.1,30.2563,81032700,33.2531,30.2563,32.2685,30.657,55.906,#N/A N/A,6262.3492,27.387
14/3/2023,CELH US Equity,28.173,27.933,28.303,27.483,2642511,28.167,28.18,#N/A N/A,#N/A N/A,3446185.7,30.034,73972670,39.0298,30.034,32.1427,30.6938,56.419,#N/A N/A,6483.265,28.0026
15/3/2023,CELH US Equity,27.827,27.54,28.04,27.383,2580675,27.83,27.86,#N/A N/A,#N/A N/A,3483970,29.8223,71521340,37.759,29.8223,32.0056,30.7232,56.406,#N/A N/A,6403.4898,27.722
16/3/2023,CELH US Equity,28.39,27.843,28.883,27.3,2016486,28.39,28.397,#N/A N/A,#N/A N/A,3477508.6,29.6308,57137880,41.1144,29.6308,31.9036,30.747,53.893,#N/A N/A,6533.1245,28.3223
17/3/2023,CELH US Equity,27.927,28.213,28.483,27.715,2600949,27.9,27.927,#N/A N/A,#N/A N/A,3398434.2,29.4637,72735920,39.2406,29.4637,31.7894,30.7748,53.757,#N/A N/A,6426.5019,27.974
20/3/2023,CELH US Equity,27.933,28.007,28.403,27.593,1567350,27.933,27.957,#N/A N/A,#N/A N/A,3310927.4,29.2797,43795050,39.2835,29.2797,31.6732,30.8047,47.772,#N/A N/A,6428.036,27.9452
21/3/2023,CELH US Equity,29.732,28.347,30.013,28.223,3212460,29.72,29.743,#N/A N/A,#N/A N/A,3212874.6,29.3177,94633360,49.613,29.3177,31.6194,30.8384,51.882,#N/A N/A,6841.8696,29.4579
22/3/2023,CELH US Equity,29.51,29.847,30.243,29.388,2247798,29.47,29.5,#N/A N/A,#N/A N/A,3180321.4,29.3092,66897240,48.5174,29.3092,31.5585,30.8718,51.883,#N/A N/A,6790.8596,29.7559
23/3/2023,CELH US Equity,29.627,29.8,30.345,29.207,1966473,29.573,29.617,#N/A N/A,#N/A N/A,3200829.7,29.2609,58538470,49.1538,29.2609,31.4761,30.9063,51.879,#N/A N/A,6817.707,29.7641
24/3/2023,CELH US Equity,30.153,30.117,30.523,29.757,2090085,30.153,30.19,#N/A N/A,#N/A N/A,3190765.4,29.2341,63054400,52.0366,29.2341,31.3687,30.9405,52.155,#N/A N/A,6938.9038,30.1708
27/3/2023,CELH US Equity,30.84,30.43,30.983,30.117,2048988,30.793,30.84,#N/A N/A,#N/A N/A,3205180.3,29.2757,62842600,55.5732,29.2757,31.2762,30.9799,52.613,#N/A N/A,7096.92,30.6846
28/3/2023,CELH US Equity,29.817,30.683,30.767,29.68,1509405,29.813,29.84,#N/A N/A,#N/A N/A,3166415.4,29.2532,45333720,49.6925,29.2532,31.138,31.0189,53.284,#N/A N/A,6861.4299,30.024
29/3/2023,CELH US Equity,30.207,30.21,30.827,29.867,1251141,30.19,30.21,#N/A N/A,#N/A N/A,3156358.2,29.2839,37924170,51.7865,29.2839,30.9909,31.0675,53.443,#N/A N/A,6951.1769,30.3106
30/3/2023,CELH US Equity,30.48,30.647,31,30.283,1148067,30.47,30.48,#N/A N/A,#N/A N/A,3145743.4,29.2344,35107430,53.255,29.2344,30.9216,31.1288,52.837,#N/A N/A,7014.0766,30.5798
31/3/2023,CELH US Equity,30.98,30.617,31.432,30.433,2048037,30.957,30.98,#N/A N/A,#N/A N/A,3142078.5,29.2037,63573140,55.901,29.2037,30.8892,31.1878,52.972,#N/A N/A,7129.1369,31.0276
3/4/2023,CELH US Equity,30.713,30.813,31.093,30.197,1643403,30.693,30.717,#N/A N/A,#N/A N/A,3128736,29.2662,50327670,54.1408,29.2662,30.8376,31.247,45.775,#N/A N/A,7067.7714,30.6384
4/4/2023,CELH US Equity,29.97,30.717,30.997,29.76,1499085,29.967,30.007,#N/A N/A,#N/A N/A,3043373.6,29.2782,45279920,49.4651,29.2782,30.7476,31.307,45.905,#N/A N/A,6896.715,30.2351
5/4/2023,CELH US Equity,29.453,29.697,29.833,28.893,1565574,29.443,29.457,#N/A N/A,#N/A N/A,2976513.9,29.2807,45870120,46.4616,29.2807,30.6432,31.3618,45.23,#N/A N/A,6777.8194,29.2981
6/4/2023,CELH US Equity,28.903,29.287,29.49,28.792,1535898,28.887,28.913,#N/A N/A,#N/A N/A,2920457.7,29.2759,44653840,43.4379,29.2759,30.5451,31.4143,45.507,#N/A N/A,6651.253,29.0642
7/4/2023,CELH US Equity,28.903,29.287,29.49,28.792,1535898,28.887,28.913,#N/A N/A,#N/A N/A,2920457.7,29.2759,44653840,43.4379,29.2759,30.5451,31.4143,45.507,#N/A N/A,6651.253,29.0642
10/4/2023,CELH US Equity,29,28.59,29.153,28.083,1565508,28.97,29.007,#N/A N/A,#N/A N/A,2884204.9,29.3424,45097570,44.1261,29.3424,30.444,31.4665,45.085,#N/A N/A,6673.498,28.8155
11/4/2023,CELH US Equity,28.963,29.093,29.333,28.85,1538985,28.943,28.963,#N/A N/A,#N/A N/A,2812492.4,29.4299,44655700,43.9079,29.4299,30.3631,31.5049,44.982,#N/A N/A,6665.0603,29.0124
12/4/2023,CELH US Equity,28.69,29.18,29.25,28.5,1459773,28.67,28.71,#N/A N/A,#N/A N/A,2669275.5,29.4557,41951340,42.2311,29.4557,30.2854,31.5365,44.586,#N/A N/A,6602.1606,28.7365
13/4/2023,CELH US Equity,29.12,29.013,29.55,28.921,1858302,29.113,29.127,#N/A N/A,#N/A N/A,2525398.2,29.5204,54308320,45.7416,29.5204,30.199,31.5709,40.512,#N/A N/A,6701.1125,29.2122
14/4/2023,CELH US Equity,28.973,28.943,29.427,28.593,1316517,28.963,28.977,#N/A N/A,#N/A N/A,2334227.8,29.5496,38115540,44.7429,29.5496,30.1088,31.6096,40.465,#N/A N/A,6667.3615,28.9465
17/4/2023,CELH US Equity,29.143,29.03,29.68,28.943,2275542,29.097,29.14,#N/A N/A,#N/A N/A,2248059.8,29.6104,66442270,46.2089,29.6104,30.0641,31.6478,34.811,#N/A N/A,6706.482,29.2065
18/4/2023,CELH US Equity,29.23,29.217,29.373,28.298,2212461,29.227,29.25,#N/A N/A,#N/A N/A,2071790.9,29.6752,63896690,46.9812,29.6752,30.0345,31.6851,34.707,#N/A N/A,6726.4258,28.8898
19/4/2023,CELH US Equity,29.83,29.01,29.867,28.097,3175236,29.83,29.837,#N/A N/A,#N/A N/A,2059188.6,29.6802,92713260,52.1077,29.6802,29.9681,31.7244,35.097,#N/A N/A,6864.4982,29.2421
20/4/2023,CELH US Equity,30.007,29.423,30.48,29.423,3234765,30,30.027,#N/A N/A,#N/A N/A,2090531.4,29.705,97269990,53.5324,29.705,29.914,31.7493,34.846,#N/A N/A,6905.1528,30.0416
21/4/2023,CELH US Equity,30.193,30.18,30.767,29.75,2938638,30.19,30.233,#N/A N/A,#N/A N/A,2103718.1,29.7333,88981150,55.0538,29.7333,29.8685,31.7721,31.504,#N/A N/A,6948.1086,30.2642
24/4/2023,CELH US Equity,30.827,30.207,30.857,30.207,2210076,30.817,30.837,#N/A N/A,#N/A N/A,2063920.5,29.767,67654900,59.8563,29.767,29.8423,31.7971,31.328,#N/A N/A,7093.8517,30.6187
25/4/2023,CELH US Equity,29.993,30.55,30.943,29.908,1469511,29.98,29.993,#N/A N/A,#N/A N/A,2014323.3,29.7247,44441340,51.9854,29.7247,29.7946,31.8164,31.254,#N/A N/A,6902.0845,30.2391
26/4/2023,CELH US Equity,30.62,30.557,31.653,30.333,2884470,30.62,30.627,#N/A N/A,#N/A N/A,2022388.6,29.7648,89239630,56.6065,29.7648,29.7546,31.8444,31.393,#N/A N/A,7046.2934,30.9378
27/4/2023,CELH US Equity,31.017,30.667,31.283,30.45,2152161,31.003,31.03,#N/A N/A,#N/A N/A,2008104.8,29.8053,66604240,59.2781,29.8053,29.7338,31.879,31.11,#N/A N/A,7137.5746,30.9394
28/4/2023,CELH US Equity,31.857,30.747,31.9,29.92,2789532,31.84,31.86,#N/A N/A,#N/A N/A,2033873,29.8742,86675750,64.2918,29.8742,29.7265,31.9145,31.282,#N/A N/A,7330.8759,31.0199
1/5/2023,CELH US Equity,34.45,32.057,34.57,32.057,4745319,34.45,34.453,#N/A N/A,#N/A N/A,2105352,30.0477,161179100,74.6633,30.0477,29.7901,31.962,38.236,#N/A N/A,7927.6554,33.9521
2/5/2023,CELH US Equity,33.17,33.523,33.929,32.287,4941171,33.163,33.173,#N/A N/A,#N/A N/A,2217812.7,30.1705,163352000,64.6779,30.1705,29.8212,31.9931,36.553,#N/A N/A,7633.101,33.0689
3/5/2023,CELH US Equity,33.277,33.42,33.897,33.197,2451558,33.273,33.313,#N/A N/A,#N/A N/A,2192449.3,30.3358,82160270,65.0968,30.3358,29.9074,32.034,36.387,#N/A N/A,7657.6472,33.4853
4/5/2023,CELH US Equity,33.347,33.483,34.11,32.99,2159835,33.337,33.347,#N/A N/A,#N/A N/A,2189517.2,30.5305,72565360,65.3869,30.5305,29.9807,32.0751,36.392,#N/A N/A,7673.7557,33.5798
5/5/2023,CELH US Equity,34.753,33.607,35.277,33.607,3216561,34.723,34.747,#N/A N/A,#N/A N/A,2231186.8,30.823,111885500,70.6639,30.823,30.0639,32.1157,37.873,#N/A N/A,7997.4587,34.7879
8/5/2023,CELH US Equity,35.63,34.633,35.773,34.336,3141255,35.627,35.637,#N/A N/A,#N/A N/A,2266225.8,31.1545,111138900,73.3871,31.1545,30.1627,32.152,37.983,#N/A N/A,8199.1978,35.3773
9/5/2023,CELH US Equity,35.707,35.237,35.813,34.743,4505448,35.717,35.75,#N/A N/A,#N/A N/A,2348107.8,31.4917,161090100,73.6177,31.4917,30.2767,32.1972,36.056,#N/A N/A,8225.6592,35.803
10/5/2023,CELH US Equity,42.763,39.5,44.833,39.5,20874444,42.733,42.773,#N/A N/A,#N/A N/A,2993609.1,32.1953,893914200,85.8088,32.1953,30.5266,32.2724,63.416,#N/A N/A,9851.2866,42.7882
11/5/2023,CELH US Equity,43.403,43.317,43.663,42.033,5818650,43.34,43.447,#N/A N/A,#N/A N/A,3145859.4,32.9095,249842600,86.4216,32.9095,30.8028,32.353,63.415,#N/A N/A,9998.7219,42.9429
12/5/2023,CELH US Equity,43.277,43.707,45.063,42.919,5246616,43.273,43.28,#N/A N/A,#N/A N/A,3282477.7,33.6247,229741300,85.6334,33.6247,31.039,32.4294,63.56,#N/A N/A,9969.542,43.8117
15/5/2023,CELH US Equity,43.853,43.243,44.11,42.547,3183705,43.853,43.863,#N/A N/A,#N/A N/A,3320333.3,34.3602,138111400,86.2483,34.3602,31.2842,32.5032,63.252,#N/A N/A,10102.3873,43.3799
16/5/2023,CELH US Equity,44.087,44.043,44.462,43.273,3449481,44.043,44.09,#N/A N/A,#N/A N/A,3380535.9,35.103,151885200,86.5001,35.103,31.5766,32.5754,62.265,#N/A N/A,10156.1397,44.0314
17/5/2023,CELH US Equity,44.377,44.1,44.58,43.436,2458734,44.343,44.393,#N/A N/A,#N/A N/A,3412524.2,35.8303,108346900,86.823,35.8303,31.8696,32.6325,61.577,#N/A N/A,10222.9463,44.0825
18/5/2023,CELH US Equity,44.46,44.107,46.267,43.833,4724709,44.457,44.463,#N/A N/A,#N/A N/A,3517828.7,36.553,212551800,86.9198,36.553,32.1707,32.6821,60.855,#N/A N/A,10242.1436,44.9908
19/5/2023,CELH US Equity,43.89,45.177,45.178,43.713,2898972,43.883,43.9,#N/A N/A,#N/A N/A,3563264.5,37.2378,127811400,82.4568,37.2378,32.4685,32.7259,61.333,#N/A N/A,10110.8341,44.0971
22/5/2023,CELH US Equity,43.74,44.117,45.067,43.66,3069501,43.76,43.777,#N/A N/A,#N/A N/A,3613397.6,37.8835,135185900,81.2741,37.8835,32.7899,32.7639,61.387,#N/A N/A,10076.279,43.9991
23/5/2023,CELH US Equity,43.203,43.9,44.383,42.8,4539846,43.187,43.21,#N/A N/A,#N/A N/A,3713426.3,38.544,196991500,77.0178,38.544,33.1097,32.8155,61.495,#N/A N/A,9952.6483,43.3614
24/5/2023,CELH US Equity,43.81,42.737,44.05,42.17,4237470,43.793,43.82,#N/A N/A,#N/A N/A,3806016.2,39.2035,183711200,78.3952,39.2035,33.4224,32.8657,61.495,#N/A N/A,10092.4047,43.2636
25/5/2023,CELH US Equity,43.037,43.833,44.243,42.63,2262339,43.01,43.04,#N/A N/A,#N/A N/A,3819484.1,39.8045,97382620,72.4356,39.8045,33.7266,32.9253,61.98,#N/A N/A,9914.2537,43.0465
26/5/2023,CELH US Equity,42.147,43.12,43.287,41.75,2837556,42.127,42.147,#N/A N/A,#N/A N/A,3870185.4,40.319,120386700,66.1985,40.319,34.0018,32.965,62.805,#N/A N/A,9709.2266,42.4173
29/5/2023,CELH US Equity,42.147,43.12,43.287,41.75,2837556,42.127,42.147,#N/A N/A,#N/A N/A,3870185.4,40.319,120386700,66.1985,40.319,34.0018,32.965,62.805,#N/A N/A,9709.2266,42.4173
30/5/2023,CELH US Equity,41.52,42.63,42.933,41.437,2470320,41.507,41.527,#N/A N/A,#N/A N/A,3876678,40.6725,103807600,62.1411,40.6725,34.2736,33.0007,63.292,#N/A N/A,9564.8629,42.0205
31/5/2023,CELH US Equity,41.843,41.433,42.143,40.873,4083015,41.8,41.84,#N/A N/A,#N/A N/A,3939029.8,41.1062,170137100,63.388,41.1062,34.5518,33.0347,63.252,#N/A N/A,9639.3484,41.6762
1/6/2023,CELH US Equity,44.43,42.003,45.57,41.87,6728208,44.413,44.43,#N/A N/A,#N/A N/A,4057462.2,41.6638,299235000,71.4802,41.6638,34.8458,33.0881,64.847,#N/A N/A,10235.2326,44.4629
2/6/2023,CELH US Equity,46.057,45.42,46.797,45.083,4802838,46.04,46.053,#N/A N/A,#N/A N/A,4109731.3,42.2993,221271200,75.1935,42.2993,35.1767,33.1524,65.146,#N/A N/A,10609.9361,46.059
5/6/2023,CELH US Equity,47.98,46.173,49.3,46.147,5590611,47.99,48.01,#N/A N/A,#N/A N/A,4198130.4,42.9607,269700200,78.7212,42.9607,35.5438,33.2273,65.602,#N/A N/A,11053.0376,48.2286
6/6/2023,CELH US Equity,47.403,47.74,48.933,47.27,3973986,47.38,47.417,#N/A N/A,#N/A N/A,4256927.4,43.5493,190890500,75.2652,43.5493,35.8888,33.2928,64.833,#N/A N/A,10920.1923,48.0805
7/6/2023,CELH US Equity,46.01,47.957,48.642,45.93,3726273,46.02,46.04,#N/A N/A,#N/A N/A,4332152.8,44.0645,174700300,67.5487,44.0645,36.1922,33.359,66.228,#N/A N/A,10599.2134,46.8738
8/6/2023,CELH US Equity,47,45.87,47.14,45.393,3193374,46.993,47.003,#N/A N/A,#N/A N/A,4342449.6,44.2763,149144900,69.9093,44.2763,36.5359,33.4214,66.262,#N/A N/A,10827.2773,46.6979
9/6/2023,CELH US Equity,46.397,47.19,47.75,46.31,2181567,46.383,46.41,#N/A N/A,#N/A N/A,4343429.8,44.426,102000000,66.7238,44.426,36.8597,33.465,66.636,#N/A N/A,10688.2889,46.7475
12/6/2023,CELH US Equity,48.037,46.853,48.47,46.632,2596302,48.047,48.08,#N/A N/A,#N/A N/A,4336988.8,44.664,124293300,70.64,44.664,37.2108,33.5159,63.893,#N/A N/A,11066.0918,47.8528
13/6/2023,CELH US Equity,49.828,48.457,50.117,47.84,4790571,49.827,49.83,#N/A N/A,#N/A N/A,4338497.2,44.9627,236451600,74.2109,44.9627,37.5878,33.5715,62.429,#N/A N/A,11478.8337,49.3841
14/6/2023,CELH US Equity,47.687,49,49.436,46.724,5280879,47.713,47.72,#N/A N/A,#N/A N/A,4349820.8,45.1427,253005200,64.1649,45.1427,37.9272,33.6255,64.741,#N/A N/A,10985.4631,47.9352
15/6/2023,CELH US Equity,48.25,47.573,48.497,46.95,2852067,48.25,48.283,#N/A N/A,#N/A N/A,4363171.1,45.3364,136378200,65.4883,45.3364,38.2928,33.6918,64.663,#N/A N/A,11115.2368,47.821
16/6/2023,CELH US Equity,48.147,48.843,49.333,47.8,2584494,48.11,48.14,#N/A N/A,#N/A N/A,4377326.4,45.5207,124875000,65.014,45.5207,38.6667,33.7584,64.187,#N/A N/A,11091.4322,48.355
19/6/2023,CELH US Equity,48.147,48.843,49.333,47.8,2584494,48.11,48.14,#N/A N/A,#N/A N/A,4377326.4,45.5207,124875000,65.014,45.5207,38.6667,33.7584,64.187,#N/A N/A,11091.4322,48.355
20/6/2023,CELH US Equity,47.12,48.143,49.06,46.883,2856438,47.113,47.14,#N/A N/A,#N/A N/A,4365322.3,45.6822,135446900,60.3383,45.6822,39.031,33.8215,64.773,#N/A N/A,10854.9215,47.413
21/6/2023,CELH US Equity,46.823,47,47.748,46.513,2251740,46.797,46.823,#N/A N/A,#N/A N/A,4335671.8,45.8364,105584000,59.0174,45.8364,39.3875,33.8903,64.913,#N/A N/A,10786.5791,46.8871
22/6/2023,CELH US Equity,49.29,47.137,49.99,47.137,4742382,49.29,49.303,#N/A N/A,#N/A N/A,4343569.6,46.1407,232895800,65.734,46.1407,39.794,33.9762,40.113,#N/A N/A,11354.8192,49.1106
23/6/2023,CELH US Equity,50.033,49.333,51.153,49.077,23684205,50.033,50.077,#N/A N/A,#N/A N/A,4437228.3,46.4519,1186680000,67.4644,46.4519,40.2209,34.07,40.116,#N/A N/A,11526.0591,50.0874
26/6/2023,CELH US Equity,49.053,49.953,50.663,48.48,3740388,49.033,49.053,#N/A N/A,#N/A N/A,4367952.9,46.7527,184800500,62.9508,46.7527,40.6196,34.1504,40.734,#N/A N/A,11300.2988,49.3705
27/6/2023,CELH US Equity,50.237,48.81,50.464,48.81,3457893,50.203,50.237,#N/A N/A,#N/A N/A,4308328.8,47.1572,172946000,65.9161,47.1572,41.0448,34.2266,41.072,#N/A N/A,11572.9005,49.9884
28/6/2023,CELH US Equity,50.117,49.983,51.313,49.947,2558709,50.117,50.183,#N/A N/A,#N/A N/A,4287495.6,47.5871,129077700,65.3449,47.5871,41.4643,34.3006,41.125,#N/A N/A,11545.2564,50.432
29/6/2023,CELH US Equity,49.61,50.117,50.727,49.507,1930263,49.613,49.64,#N/A N/A,#N/A N/A,4236855,47.9754,96453980,62.8679,47.9754,41.8719,34.3697,41.349,#N/A N/A,11428.5368,49.9725
30/6/2023,CELH US Equity,49.73,49.75,50.916,49.63,2531769,49.71,49.73,#N/A N/A,#N/A N/A,4239289.5,48.2404,126728200,63.2235,48.2404,42.2699,34.4521,41.347,#N/A N/A,11456.1809,50.0252
3/7/2023,CELH US Equity,49.423,49.733,50.077,48.773,1289103,49.383,49.44,#N/A N/A,#N/A N/A,4124769.3,48.4087,63615080,61.6001,48.4087,42.6582,34.5259,41.142,#N/A N/A,11385.5348,49.3704
